19,47,76,16
7,35,75,43
46,52,79,34
42,58,86,42
29,38,81,14
36,51,56,8
15,19,46,3
22,31,50,19
21,42,84,33
27,42,60,27
10,63,79,3
5,68,86,29
8,41,74,32
13,40,44,13
63,71,80,20
31,39,60,24
11,19,74,7
20,59,65,32
4,7,58,28
43,61,70,31
8,23,53,32
2,42,58,38
37,40,57,9
2,5,8,26
67,73,76,31
5,8,25,1
6,9,87,30
37,67,76,25
33,60,87,33
3,35,67,39
57,72,77,5
53,80,83,29
8,16,72,44
13,17,33,37
14,53,59,26
14,42,47,23
3,18,21,27
47,66,86,23
3,43,46,3
8,15,84,8
23,42,87,11
10,66,85,6
20,39,83,20
24,44,87,8
28,44,73,13
4,25,70,28
45,84,87,33
7,52,58,31
9,73,78,18
54,61,82,6
26,41,56,26
7,27,35,43
13,53,56,1
3,7,11,39
33,36,42,33
6,25,82,6
20,84,87,8
17,24,32,17
15,42,69,27
3,9,54,27
61,78,82,6
44,47,63,20
61,69,78,18
8,50,77,32
15,48,66,27
47,50,56,35
25,41,69,37
41,56,73,1
3,18,72,27
21,84,87,33
8,48,63,8
11,14,18,23
22,61,77,22
11,28,80,4
50,53,81,14
17,45,50,14
32,38,53,32
36,68,76,36
37,44,64,13
24,53,80,17
15,19,47,39
31,75,82,3
10,15,30,15
21,51,60,33
29,50,71,29
8,26,41,32
42,84,87,30
30,33,50,2
13,67,82,25
5,20,49,1
21,41,62,14
68,77,86,32
57,78,85,18
19,50,82,19
8,11,52,4
32,53,84,17
14,32,59,26
13,31,40,25
5,25,68,1
13,64,79,25
30,37,46,6
15,35,80,20
71,74,77,35
3,45,48,27
18,35,62,23
14,29,81,14
7,64,70,31
13,55,82,25
66,83,86,23
18,21,51,30
1,29,68,1
50,78,82,38
13,34,64,25
27,48,57,27
17,20,37,1
19,46,62,19
57,64,72,21
23,30,63,11
22,52,67,34
9,27,84,33
7,35,63,43
58,73,79,34
31,51,82,3
21,41,50,14
20,27,36,8
50,68,71,26
15,32,60,8
12,43,76,12
41,58,86,10
38,42,58,38
22,28,61,34
45,77,84,5
12,56,77,17
11,19,75,47
10,25,67,34
29,73,81,41
8,64,73,13
36,56,76,36
5,44,62,29
27,36,81,27
5,8,11,29
11,40,67,16
11,17,86,35
20,47,87,20
14,45,53,14
3,47,67,39
39,56,83,20
11,27,67,47
9,30,73,18
2,45,78,2
7,22,37,31
47,54,62,23
19,28,47,16
46,63,66,15
7,34,85,31
31,46,87,3
40,44,73,13
48,78,87,24
21,48,78,33
3,42,57,27
24,63,81,24
49,52,69,9
9,30,62,2
7,58,74,19
47,78,86,23
3,22,67,3
10,67,73,34
8,28,72,44
37,52,79,25
24,43,52,12
2,47,65,26
25,52,70,25
23,55,75,47
6,26,33,2
3,33,78,27
10,26,41,10
6,15,34,15
11,38,42,23
3,21,84,27
30,69,87,30
45,54,63,33
18,50,69,2
9,62,78,2
8,12,52,44
29,46,50,10
46,61,76,34
65,68,72,17
62,78,81,2
11,27,32,20
34,37,52,34
11,14,43,7
56,61,64,13
8,37,53,1
53,69,85,41
33,39,60,33
20,26,71,32
53,82,86,10
18,63,81,30
5,20,85,1
12,19,87,24
43,50,83,7
18,24,63,30
55,72,87,24
31,39,48,24
9,40,61,9
45,48,75,33
15,36,81,27
28,36,57,21
35,50,79,7
31,61,64,31
8,14,77,32
48,64,69,21
6,58,74,42
4,19,70,28
12,16,21,21
4,35,79,16
50,57,78,2
55,83,87,43
19,52,71,16
39,54,57,27
22,27,43,3
8,17,25,1
28,61,67,28
7,38,58,19
21,37,40,9
1,46,76,25
54,59,75,11
31,52,72,12
23,31,86,7
6,81,87,30
30,45,84,30
21,29,49,45
16,25,82,28
11,51,54,11
67,72,87,24
43,51,84,24
33,48,78,33
35,38,43,7
11,74,77,35
11,27,54,11
22,38,54,46
24,33,63,24
2,54,57,2
13,33,53,37
51,67,72,24
16,31,61,28
28,73,82,28
8,25,40,13
2,30,34,38
40,49,82,28
23,55,74,7
24,31,52,12
40,80,83,4
32,47,52,4
11,29,62,35
1,34,55,25
11,26,68,35
1,5,68,1
6,58,85,6
34,49,52,34
16,80,84,40
22,73,79,34
33,36,54,33
53,69,74,14
29,34,86,10
19,24,51,24
37,43,46,25
12,64,67,12
47,55,86,7
23,80,87,20
46,49,54,6
12,16,69,21
2,41,68,26
8,28,60,44
48,57,78,24
13,22,67,25
36,44,52,36
42,45,75,30
57,60,65,5
23,30,87,11
2,8,59,26
36,40,67,12
28,35,44,4
38,42,57,2
14,78,83,23
24,52,57,21
25,42,70,6
25,29,70,22
12,21,39,24
19,35,38,7
27,34,67,3
20,24,65,17
25,28,31,25
8,49,77,1
22,62,79,19
1,7,52,25
20,61,64,13
6,70,85,6
45,74,77,14
14,32,41,26
40,49,79,28
24,33,87,24
19,26,59,7
26,44,59,26
42,58,63,15
42,57,73,18
9,30,38,2
40,67,71,16
39,44,60,8
20,28,59,4
24,68,76,36
14,66,71,23
4,32,36,40
23,26,43,7
10,29,74,10
22,41,73,22
35,74,80,35
15,24,57,27
2,5,47,26
18,24,33,30
60,78,81,24
22,27,42,15
74,79,83,7
20,23,77,32
8,17,50,32
27,44,59,20
19,28,61,31
15,33,84,27
47,62,66,23
19,49,52,31
8,17,85,1
10,42,73,6
18,81,85,18
10,43,74,19
15,36,56,8
35,39,66,11
27,33,78,27
33,65,84,5
4,44,71,4
48,55,75,24
4,7,37,28
32,36,52,44
12,16,32,36
14,21,78,2
10,15,79,3
42,51,72,30
5,83,86,29
16,19,48,12
47,66,74,23
28,43,60,12
1,22,40,25
18,70,85,6
1,4,68,13
42,58,85,6
2,29,45,14
17,45,72,5
13,28,82,25
36,55,75,24
29,61,80,1
24,45,65,5
35,39,55,47
11,43,87,47
41,61,68,1
2,65,83,26
8,35,75,20
37,69,77,37
66,74,82,42
28,69,72,21
28,46,61,28
12,32,64,36
6,27,60,30
18,22,27,15
7,10,39,3
38,59,67,7
7,10,15,3
3,18,36,27
3,19,22,3
48,56,76,36
41,47,68,29
16,19,25,28
8,12,51,8
24,28,69,21
14,56,71,26
10,17,62,10
15,30,35,11
8,17,37,1
2,9,30,2
34,55,61,34
48,52,55,12
37,42,69,18
51,58,67,3
8,11,62,32
47,68,87,20
39,45,48,27
3,45,84,27
31,76,84,12
10,18,37,6
15,68,84,8
3,18,69,27
33,53,85,45
7,50,59,7
1,64,68,13
45,49,64,9
13,41,68,1
22,54,74,46
21,41,61,45
65,72,80,17
28,81,85,9
1,10,31,25
9,26,29,14
12,15,21,24
4,20,73,13
20,71,74,32
2,20,59,26
34,63,66,15
48,76,80,36
20,63,83,20
28,67,83,16
19,39,59,43
4,37,80,13
15,23,42,11
60,65,68,17
14,59,80,26
4,24,68,40
20,25,76,13
19,22,37,31
64,81,84,21
45,53,74,14
17,49,69,41
25,67,70,25
46,79,85,34
20,38,71,32
9,15,66,33
62,65,82,10
19,34,39,3
24,39,54,24
1,31,52,25
9,28,36,21
41,58,85,22
3,7,46,3
16,32,37,13
8,11,26,32
26,32,65,26
32,39,72,8
31,38,59,7
30,37,82,6
40,73,82,28
21,54,84,33
6,10,74,42
10,25,76,34
11,41,68,35
15,66,71,11
17,49,80,1
26,41,81,14
24,44,76,36
7,22,38,19
4,35,55,16
2,5,83,26
7,15,58,3
9,54,73,18
19,50,71,7
4,44,84,40
2,32,47,26
6,34,87,15
13,16,19,25
5,8,47,29
49,54,81,18
19,62,71,7
9,24,63,33
17,25,58,22
34,51,67,3
23,29,74,35
53,61,82,22
9,12,17,5
35,38,67,7
9,12,75,33
28,31,37,28
9,73,76,9
9,18,63,33
5,21,72,5
41,56,84,17
7,28,37,31
9,42,60,33
8,28,36,44
35,55,87,47
16,33,73,9
44,71,76,4
44,49,64,13
11,50,67,7
2,68,71,26
47,64,68,4
44,77,85,1
25,33,52,9
10,49,53,22
35,51,68,20
32,77,86,32
10,30,87,15
15,21,60,27
22,55,86,19
21,24,27,33
23,75,79,47
10,15,18,15
30,49,81,18
52,68,71,4
8,36,39,8
28,45,48,21
16,56,59,4
36,39,66,24
55,75,83,43
19,37,52,31
5,47,86,29
37,40,79,25
17,36,45,5
15,66,83,11
21,30,60,33
33,48,75,33
17,81,86,14
31,61,82,31
47,56,62,35
18,71,75,11
31,46,85,31
15,31,71,39
38,44,77,26
43,46,63,3
24,53,57,5
49,77,81,37
10,14,55,19
32,72,77,17
11,20,50,35
21,27,78,33
23,50,56,35
9,63,66,33
44,53,84,17
10,39,78,15
2,41,81,14
14,42,71,23
21,28,49,9
9,52,73,9
8,62,65,32
35,40,79,16
34,41,61,22
35,55,62,7
4,46,85,28
8,29,71,32
19,51,60,24
48,68,77,17
12,15,79,24
22,31,49,34
51,55,60,24
1,20,77,1
49,56,64,13
60,76,80,36
26,46,77,10
34,67,85,34
19,40,48,12
15,33,36,27
17,37,56,1
36,63,68,8
33,41,73,45
74,80,83,26
12,27,43,24
46,52,55,34
17,22,50,10
24,27,78,24
19,52,58,31
10,62,78,46
28,48,55,12
28,57,84,21
52,80,85,13
14,55,71,7
19,37,40,31
13,28,81,9
7,28,61,31
20,29,61,1
21,40,85,9
21,42,62,2
50,53,69,14
23,54,74,23
31,36,63,24
5,20,83,29
35,43,74,7
22,39,78,15
37,55,64,25
3,42,72,27
40,56,73,13
18,27,46,15
28,46,73,28
6,81,84,30
28,32,61,13
9,48,51,33
32,48,65,17
42,60,75,30
20,60,75,8
14,42,57,2
10,31,62,19
8,17,38,32
9,60,77,5
26,33,66,2
23,74,78,23
40,56,60,40
44,48,77,17
18,74,83,23
35,68,76,4
7,22,62,19
5,32,73,1
29,36,57,5
15,19,72,24
56,63,71,20
38,41,80,26
27,36,57,27
16,44,47,4
35,40,43,16
3,33,60,27
46,78,87,15
26,47,78,23
63,70,78,15
34,51,55,3
14,53,83,26
15,24,79,24
4,25,82,28
24,57,77,5
4,79,82,28
3,58,79,3
7,10,85,31
53,68,84,17
50,54,69,2
49,64,67,25
28,57,61,9
29,44,83,29
22,49,66,6
56,64,84,44
19,34,74,19
13,58,67,25
10,16,73,34
63,80,83,20
15,66,69,27
28,57,85,9
6,27,70,15
14,20,41,26
43,52,59,16
13,28,43,25
25,43,70,25
13,22,66,6
20,38,41,32
68,72,77,17
35,67,76,16
33,36,76,21
9,36,64,21
28,35,68,4
18,59,87,11
12,17,21,5
26,47,54,23
36,53,68,17
12,15,81,24
32,41,50,32
2,45,54,2
17,37,80,1
9,54,63,33
16,31,48,12
5,23,86,29
4,80,83,4
9,39,84,33
14,54,69,2
20,37,52,13
4,11,80,4
40,46,73,28
26,58,77,10
20,36,76,44
13,18,34,6
47,53,62,35
38,41,46,10
70,78,87,15
7,16,22,31
9,28,37,9
57,66,87,33
14,17,44,26
8,47,75,20
26,71,80,26
7,13,76,31
6,9,73,18
16,44,48,40
2,17,35,26
10,14,17,10
36,39,57,24
29,46,73,22
41,45,48,5
6,39,82,15
39,48,55,24
2,29,83,26
33,61,76,9
41,45,74,14
32,53,59,32
14,45,65,14
72,75,78,24
19,23,40,16
21,54,85,18
15,54,70,15
21,72,75,33
5,48,68,17
3,24,78,27
20,29,71,32
11,15,19,47
32,64,85,13
19,35,86,7
4,19,73,28
55,74,82,19
16,36,69,21
56,59,65,32
6,81,86,2
5,49,81,41
3,45,72,27
39,42,57,27
9,40,49,9
43,71,74,7
10,13,40,34
42,60,81,30
34,65,74,10
7,40,71,16
1,64,82,25
13,19,52,25
23,38,79,7
30,38,82,42
6,74,81,2
18,25,58,6
7,47,87,43
8,29,35,32
19,34,52,31
5,45,74,14
41,57,86,14
38,55,82,19
54,82,85,6
39,47,55,39
2,6,45,2
25,33,78,18
12,33,66,24
42,58,73,6
64,73,81,9
49,58,78,6
10,17,49,22
31,64,82,31
26,33,65,14
39,79,82,3
28,73,81,9
21,29,37,45
31,34,52,31
7,27,34,3
60,69,76,21
14,78,82,38
10,30,85,6
8,52,85,13
9,49,65,45
2,57,77,14
10,14,43,19
12,69,77,5
34,43,87,3
1,55,76,25
6,33,62,2
4,34,55,28
52,56,73,13
35,43,51,47
53,62,82,10
46,54,73,6
24,27,66,24
27,59,80,20
6,39,48,30
30,34,73,6
12,56,75,8
14,42,82,38
43,74,83,7
7,34,64,31
2,32,77,26
9,17,49,45
52,55,70,28
24,42,63,24
31,38,58,19
8,17,49,1
23,44,65,35
12,20,29,17
31,75,84,24
5,24,57,5
8,40,73,13
32,36,75,8
34,49,65,22
10,73,78,6
20,38,83,32
9,37,65,45
11,55,62,7
38,59,65,26
16,19,83,16
45,48,63,33
2,53,56,26
6,33,49,18
18,33,86,2
63,79,82,3
20,35,64,4
7,15,34,3
19,27,70,3
7,38,71,7
39,43,82,3
52,56,61,13
18,34,61,6
21,42,73,18
69,78,84,33
23,50,77,35
7,62,70,19
11,52,55,16
11,16,19,16
18,22,74,42
2,23,80,26
10,31,87,3
29,37,45,41
59,77,80,35
18,84,87,30
11,74,78,23
49,69,77,37
39,66,70,15
31,70,74,19
21,30,86,2
6,21,39,30
4,49,67,28
43,48,51,24
56,59,76,4
31,63,84,24
36,56,65,17
8,50,71,32
13,53,58,22
39,43,84,24
21,51,78,33
5,12,32,17
21,77,85,45
36,45,54,24
14,45,77,14
32,36,65,17
39,44,71,20
11,14,31,7
15,24,33,27
19,39,72,24
5,45,85,41
73,77,82,22
68,83,86,32
12,40,68,36
18,63,84,30
8,71,74,32
60,75,79,24
37,46,79,25
11,19,63,47
39,66,82,15
46,55,73,34
23,27,79,47
21,61,64,9
45,48,66,33
4,73,82,28
21,27,60,33
65,70,74,10
9,48,76,21
39,79,84,24
15,22,78,15
51,72,78,27
35,54,87,11
18,36,45,30
45,60,77,5
35,65,74,35
53,72,81,5
32,47,75,20
17,69,73,41
9,18,72,33
17,21,25,41
5,68,71,29
1,16,56,13
18,58,73,6
16,72,81,21
34,66,73,6
15,18,82,15
6,12,33,30
11,44,86,35
14,53,71,26
10,17,86,10
14,35,66,23
3,10,79,3
10,50,79,19
10,55,63,3
2,17,45,14
15,78,83,11
10,28,55,34
13,16,68,13
42,51,60,30
21,53,84,5
8,28,83,4
26,66,69,2
24,33,52,21
65,74,83,29
18,50,58,42
24,45,63,24
51,58,66,15
21,42,63,33
36,45,76,21
57,73,76,9
31,70,87,3
8,41,48,17
27,57,84,27
53,70,74,10
9,14,54,2
9,26,30,2
35,56,86,35
15,24,32,8
37,45,64,9
4,55,70,28
57,65,86,14
41,44,50,29
2,29,81,14
49,58,77,22
27,35,56,20
2,30,82,38
46,53,61,22
22,43,62,19
4,8,12,40
33,41,85,45
29,49,57,41
13,45,78,18
20,40,47,4
64,73,79,28
10,14,77,10
5,49,56,1
8,60,63,8
38,78,83,23
8,29,37,1
53,61,81,41
5,26,69,14
27,60,80,8
63,72,79,24
2,17,57,14
28,72,80,40
7,34,86,19
31,75,83,43
32,41,74,32
16,67,71,16
22,54,73,6
46,51,55,3
54,83,87,11
58,66,75,15
2,41,59,26
19,40,73,31
29,62,68,29
8,73,76,13
9,24,54,33
19,47,74,7
10,41,73,22
22,25,54,6
36,67,76,12
22,50,53,10
40,60,67,12
12,57,63,24
9,39,48,33
19,52,70,31
29,35,56,29
7,10,25,31
42,48,57,30
21,26,65,14
40,57,73,9
8,29,85,1
12,16,79,12
10,43,49,34
54,63,71,11
40,67,83,16
38,53,80,26
4,37,55,28
38,53,57,14
5,59,62,29
44,61,76,13
15,43,83,39
17,74,83,29
7,64,85,31
35,38,56,35
14,53,82,10
11,75,78,11
31,70,85,31
23,53,68,35
39,47,54,11
52,59,79,16
43,46,73,31
46,63,79,3
26,53,58,10
18,69,73,18
12,17,68,17
17,80,86,29
26,65,69,14
20,40,49,13
58,62,77,10
8,27,72,8
61,65,81,37
15,20,47,20
5,14,23,29
18,21,75,30
51,66,72,27
11,54,74,23
9,36,76,21
5,35,50,29
14,42,81,2
32,49,53,1
8,48,75,8
7,11,28,16
18,21,72,30
27,54,71,11
2,59,65,26
44,73,76,13
12,42,81,24
10,30,86,46
35,68,87,20
16,80,85,13
2,6,58,38
36,66,81,24
63,67,72,24
34,38,77,10
27,36,54,27
15,42,83,11
22,25,28,34
78,81,87,30
16,72,79,12
56,60,65,17
38,54,70,38
9,50,54,2
7,50,71,7
24,40,55,12
17,47,62,29
1,16,34,25
18,69,86,2
10,25,53,22
24,64,68,36
10,53,86,10
21,66,85,18
22,31,61,34
27,54,84,27
42,46,73,6
78,81,85,18
18,24,69,30
39,68,72,8
49,67,76,25
44,76,84,44
5,11,68,29
21,39,66,33
33,39,48,33
56,75,83,20
18,34,74,42
9,41,86,14
7,14,34,19
36,39,69,24
23,40,79,16
19,38,83,7
22,37,41,22
14,32,71,26
32,51,83,20
8,52,61,13
8,40,48,44
16,56,61,13
21,66,84,33
7,13,70,31
7,16,85,31
14,29,44,26
53,68,83,29
34,42,61,6
17,81,84,5
35,42,62,23
35,50,54,23
17,48,56,17
57,64,73,9
4,25,68,13
1,7,40,25
3,36,69,27
8,59,75,20
36,42,81,24
15,31,60,24
20,28,84,44
30,69,86,2
4,10,13,28
41,62,82,10
39,67,84,24
46,53,85,22
20,35,51,20
20,29,72,17
33,65,86,14
31,47,74,7
13,66,82,6
46,61,67,34
37,58,77,22
6,9,51,30
26,70,77,10
36,78,81,24
18,63,69,30
1,20,40,13
9,37,42,18
42,47,51,11
11,26,42,23
52,67,85,28
16,20,35,4
14,47,80,26
9,36,53,5
72,75,81,24
29,37,57,41
19,61,76,31
25,54,70,6
17,44,60,17
34,40,49,34
3,23,67,39
36,75,80,8
38,54,81,2
57,77,86,14
44,62,65,32
7,40,82,31
1,17,45,37
4,49,58,28
59,79,86,7
30,39,48,30
5,45,86,14
22,38,77,10
21,30,38,2
23,31,63,47
48,51,79,24
38,71,77,26
20,27,48,8
32,41,83,32
16,34,37,28
32,47,50,32
40,43,47,16
68,76,83,4
26,43,58,19
19,60,87,24
27,54,83,11
29,33,62,14
3,6,36,27
41,58,61,22
59,63,68,20
8,47,87,20
33,62,77,14
49,70,78,6
46,53,73,22
42,69,72,30
3,22,43,3
44,72,77,17
15,19,59,39
11,29,50,35
14,20,71,26
10,43,75,3
57,75,78,33
18,50,83,23
17,49,82,22
18,26,71,23
39,56,60,8
22,37,66,6
9,17,24,5
3,6,9,27
38,77,83,26
13,16,82,25
33,84,87,33
6,10,14,42
18,34,86,42
6,60,87,30
34,79,86,19
14,42,46,38
16,48,67,12
25,33,41,37
54,62,70,42
16,67,82,28
27,80,84,8
46,50,53,10
6,48,87,30
10,28,67,34
53,71,74,29
1,4,8,13
33,37,53,45
13,28,68,13
8,63,83,20
5,9,84,5
8,77,86,32
14,23,42,23
19,23,52,16
32,40,47,4
32,38,71,32
15,67,82,3
2,11,32,26
35,38,41,35
22,38,42,46
31,40,46,31
48,51,81,24
16,45,49,9
31,40,84,12
26,41,59,26
57,65,73,45
24,30,69,24
71,76,79,16
12,31,75,24
3,42,70,15
6,12,57,30
19,23,74,7
4,56,84,40
34,52,73,34
9,26,78,2
14,17,71,26
30,58,63,15
15,79,82,3
9,49,77,45
19,38,46,19
41,46,74,10
5,56,61,1
29,35,62,29
25,46,55,25
21,61,66,18
29,47,56,29
7,16,59,16
17,68,83,29
21,52,73,9
20,27,59,20
10,55,85,34
5,48,57,5
36,51,66,24
2,78,82,38
9,41,50,14
30,74,82,42
33,38,78,2
19,52,59,16
39,42,46,15
20,76,83,4
33,66,75,33
34,50,55,19
23,39,79,47
7,62,82,19
9,42,84,33
33,36,66,33
17,21,36,5
25,40,57,9
13,46,65,22
19,22,52,31
35,56,65,35
15,32,48,8
4,35,56,4
37,58,78,6
17,59,68,29
25,34,42,6
21,29,85,45
3,67,70,3
56,64,72,44
42,81,86,2
39,43,47,39
34,50,54,46
9,42,73,18
1,53,80,1
17,26,80,29
17,37,70,22
44,59,75,20
14,54,70,38
13,22,29,22
14,20,35,26
5,62,80,29
16,36,44,40
14,59,79,7
38,55,58,19
23,32,75,20
6,46,85,6
10,51,66,15
23,50,80,35
8,23,86,32
47,52,56,4
13,52,68,13
2,6,69,2
16,44,85,13
1,5,32,1
24,33,77,5
15,24,67,24
15,33,54,27
13,45,54,18
59,67,87,47
12,21,76,21
18,39,58,15
6,69,72,30
12,15,43,24
17,60,68,17
41,49,69,41
43,60,75,24
37,41,70,22
10,13,79,34
25,53,57,37
16,31,34,28
3,79,83,39
3,22,30,15
17,56,60,17
12,51,56,8
41,44,61,1
16,49,67,28
5,21,86,14
15,33,60,27
38,47,55,7
24,63,79,24
34,37,55,34
33,64,72,21
68,72,76,44
11,30,75,11
20,49,65,1
40,43,48,12
21,24,65,5
44,83,86,32
45,50,77,14
38,47,65,26
51,58,79,3
23,28,80,4
23,26,54,23
41,68,84,17
44,50,77,32
12,33,76,21
7,39,59,43
40,47,67,16
11,19,38,7
23,39,44,20
15,31,83,39
33,60,78,33
23,68,74,35
7,70,87,3
39,48,78,27
8,71,76,4
30,36,57,30
49,64,80,13
31,50,70,19
60,75,78,24
4,43,83,16
19,51,84,24
46,49,67,34
43,47,87,43
41,45,60,5
18,48,81,30
7,71,76,16
4,8,48,40
8,37,52,13
2,29,57,14
2,30,70,38
50,65,82,10
9,17,36,5
48,53,57,5
21,41,48,5
23,26,79,7
1,8,28,13
7,37,40,31
29,61,82,22
40,60,81,21
24,43,87,24
5,25,57,41
49,54,82,6
54,62,71,23
32,65,74,32
47,76,80,4
27,54,81,27
45,54,72,33
5,56,85,1
68,73,77,1
33,37,66,18
3,19,82,3
7,22,87,3
11,41,74,35
34,40,85,34
26,58,66,38
13,16,22,25
9,49,64,9
9,49,54,18
5,37,56,1
14,19,58,19
13,20,77,1
4,24,56,40
17,44,84,17
8,37,64,13
41,59,74,29
23,30,50,23
25,45,78,18
4,25,32,13
44,47,77,32
27,33,42,27
34,61,78,6
40,44,72,40
34,49,78,6
23,52,67,16
54,63,84,30
8,51,60,8
26,43,70,19
33,77,86,14
30,58,73,6
6,21,36,30
13,22,77,22
63,66,70,15
10,37,42,6
15,48,67,24
22,51,67,3
23,51,55,47
15,18,22,15
42,83,87,11
29,33,73,41
37,54,57,18
31,47,86,7
22,25,64,34
47,62,79,7
34,40,43,34
47,79,86,7
29,56,60,17
63,67,82,3
27,78,82,15
21,74,77,14
50,77,81,14
40,57,72,21
8,63,84,8
29,45,86,14
48,63,69,24
41,58,73,22
1,19,76,25
17,20,83,29
12,31,64,12
4,32,83,4
20,23,40,4
39,59,68,20
49,56,65,1
4,44,61,13
16,25,70,28
10,31,49,34
16,69,72,21
21,53,60,5
5,32,49,1
15,36,79,24
6,13,34,6
27,31,83,39
25,40,81,9
10,74,79,19
26,29,32,26
24,27,57,24
10,25,78,6
4,19,22,28
24,32,65,17
14,35,77,26
10,19,51,3
37,69,76,9
19,28,83,16
18,38,45,2
9,25,78,18
7,11,27,43
1,5,69,37
10,52,85,34
17,32,38,29
3,31,58,3
9,18,24,33
27,30,71,11
9,48,53,5
8,47,51,20
24,42,81,24
30,34,51,15
23,32,74,35
18,48,57,30
41,81,86,14
15,24,31,24
17,36,68,17
11,19,86,7
10,67,76,34
58,74,79,19
2,35,80,26
6,21,74,2
20,23,27,20
22,51,79,3
12,16,68,36
17,38,45,14
58,76,79,34
1,20,64,13
25,76,81,9
11,19,64,16
32,41,49,1
8,41,83,32
27,34,54,15
6,27,84,30
5,60,80,17
17,50,57,14
30,39,82,15
27,30,47,11
7,51,70,3
38,44,83,26
41,45,84,5
21,42,49,18
7,49,76,31
4,73,80,13
18,62,69,2
10,26,31,19
12,27,55,24
27,30,69,27
2,57,66,2
8,59,76,4
6,14,82,42
14,23,55,7
45,65,74,14
54,58,62,42
49,57,66,18
36,42,75,24
8,11,14,32
8,29,36,17
10,76,79,34
11,62,65,35
57,64,84,21
49,55,76,25
25,43,82,25
53,70,85,22
4,44,49,13
36,42,51,24
14,71,78,23
23,55,87,47
14,19,35,7
15,44,47,20
9,42,86,2
21,24,54,33
32,60,87,8
12,45,64,21
59,67,76,16
18,58,62,42
15,18,70,15
34,50,78,46
27,30,35,11
20,71,77,32
30,47,51,11
22,54,63,15
52,57,84,21
18,27,71,11
33,62,78,2
22,40,85,34
59,76,79,16
20,37,76,13
15,23,44,20
5,62,71,29
7,26,35,7
25,54,57,18
26,41,58,10
5,11,86,29
5,12,80,17
9,30,37,18
13,64,69,9
20,35,74,32
35,55,74,7
52,58,67,28
8,29,86,32
33,73,76,9
4,11,68,4
35,42,51,11
9,16,85,9
5,8,23,29
16,37,82,28
1,41,68,1
5,13,21,41
12,21,27,24
18,83,87,11
8,53,60,17
7,23,62,7
9,48,64,21
10,65,74,10
60,67,75,24
15,34,43,3
56,60,64,44
8,26,59,32
11,15,79,47
31,39,59,43
18,38,70,42
36,41,45,5
19,35,75,43
62,68,71,26
37,42,82,6
13,30,69,18
32,39,59,20
16,56,73,13
36,56,63,8
15,43,60,24
22,53,73,22
5,8,61,1
8,25,29,1
11,38,65,35
10,16,19,34
5,32,74,29
5,26,32,29
5,47,80,29
10,49,64,34
12,53,57,5
44,49,76,13
44,49,52,13
15,20,59,20
8,36,65,17
57,76,85,9
29,56,62,29
23,32,52,4
34,52,85,34
24,42,69,24
32,35,51,20
75,79,83,39
21,77,86,14
8,60,64,44
40,61,69,9
17,49,56,1
18,39,81,30
23,66,75,11
34,40,67,34
13,42,57,18
24,69,75,24
14,23,54,23
26,35,65,26
60,66,87,24
18,22,25,6
59,62,79,7
45,48,87,33
19,22,39,3
16,20,25,13
33,54,61,18
22,26,53,10
60,76,81,21
35,54,62,23
10,43,51,3
10,37,77,22
16,23,67,16
7,28,49,31
1,43,64,25
3,57,78,27
43,46,51,3
15,22,79,3
15,23,55,39
39,54,59,11
1,32,77,1
21,30,49,18
25,64,68,13
1,4,82,25
20,64,72,44
28,31,60,12
27,34,55,3
14,53,68,26
56,72,75,8
7,58,64,31
7,22,49,31
12,41,45,5
12,32,87,8
23,39,67,47
34,54,87,15
10,49,78,6
17,68,74,29
24,27,32,8
20,50,83,32
23,66,87,11
6,34,37,6
24,39,56,8
14,59,68,26
30,71,74,23
15,46,79,3
16,34,79,28
34,66,87,15
10,79,85,34
13,30,81,18
31,52,70,31
40,79,82,28
47,54,74,23
41,45,61,41
40,43,59,16
45,53,62,14
13,53,81,37
34,43,73,34
13,19,58,25
9,25,65,45
20,63,71,20
7,10,49,31
12,33,77,5
46,49,52,34
21,36,66,33
8,28,85,13
38,41,71,26
22,66,73,6
28,48,56,40
8,48,53,17
21,78,84,33
12,53,81,5
2,69,78,2
28,36,56,40
43,51,83,43
25,58,64,25
37,45,76,9
38,42,81,2
32,36,51,8
64,73,80,13
19,36,39,24
43,63,70,3
37,57,76,9
24,29,80,17
10,37,43,34
66,69,72,30
3,9,48,27
10,37,54,6
23,32,77,35
2,46,78,38
10,41,74,10
2,53,69,14
18,23,74,23
2,5,11,26
8,47,76,4
45,63,72,33
55,59,74,7
29,38,71,29
31,46,61,31
18,57,61,18
59,68,86,35
10,66,87,15
26,53,81,14
30,62,71,23
27,32,48,8
36,52,56,36
16,68,73,13
36,51,69,24
12,45,54,24
13,29,80,1
26,56,71,26
7,83,86,7
21,60,87,33
21,53,85,45
8,35,51,20
51,66,83,11
12,20,51,8
15,56,72,8
30,33,62,2
4,11,20,4
11,41,62,35
32,71,77,32
17,22,49,22
38,68,77,26
2,65,81,14
14,34,65,10
32,53,61,1
49,57,76,9
31,39,72,24
8,14,59,32
21,30,62,2
1,17,68,1
8,39,71,20
10,30,63,15
22,75,78,15
50,53,83,26
21,39,54,33
15,67,72,24
14,47,78,23
4,67,70,28
24,39,80,8
15,43,58,3
6,36,51,30
2,32,65,26
4,79,83,16
6,24,27,30
39,48,67,24
28,73,80,13
19,34,40,31
66,69,74,2
29,35,80,29
16,22,73,28
5,37,57,41
