0,76,80,36
15,24,33,27
7,58,62,19
2,57,66,2
2,8,29,26
43,59,62,7
2,5,35,26
38,41,83,26
1,8,28,13
24,27,44,8
9,51,78,33
18,33,37,18
18,39,81,30
0,39,45,24
38,66,70,38
12,21,87,24
18,46,61,6
34,54,63,15
19,52,60,0
29,45,50,14
7,10,74,19
50,78,82,38
51,71,78,11
1,22,67,25
11,14,79,7
6,69,75,30
32,41,60,17
18,72,87,30
10,16,19,34
39,56,71,20
9,18,75,33
30,48,87,30
5,24,45,5
4,44,71,4
0,16,67,0
9,18,84,33
17,73,80,1
36,40,55,0
40,48,68,40
18,46,85,6
17,37,70,22
24,42,63,24
38,42,59,23
25,65,68,1
0,31,39,12
32,47,77,32
54,57,72,30
30,34,74,42
28,55,85,28
50,77,83,26
30,35,74,23
53,60,68,17
26,65,69,14
27,31,36,12
14,42,46,38
38,46,77,10
40,43,46,28
11,20,64,4
35,67,87,47
28,43,60,0
47,64,79,16
21,41,74,14
35,56,64,4
18,45,72,30
20,23,52,4
16,25,55,28
30,45,72,30
28,31,36,0
27,30,47,11
6,10,49,6
12,15,18,24
4,7,25,28
13,18,33,18
33,61,76,9
28,48,57,21
20,52,84,44
33,38,66,2
27,47,79,39
19,58,64,31
1,56,77,1
21,26,53,14
55,64,83,16
29,36,81,5
8,12,40,44
42,69,72,30
4,47,80,4
36,51,81,24
16,72,81,21
5,57,74,14
17,62,81,14
26,54,57,2
54,58,63,15
18,27,33,30
16,31,58,28
18,39,69,30
7,63,72,12
26,66,82,38
10,39,55,3
64,70,85,28
15,24,44,8
18,45,75,30
48,57,87,24
9,17,36,5
62,70,79,19
12,19,75,12
25,33,76,9
41,60,69,5
23,27,32,20
4,7,12,0
21,41,86,14
6,57,87,30
16,22,73,28
7,47,50,7
16,73,79,28
17,38,57,14
40,56,84,40
9,24,30,33
8,59,75,20
47,55,87,47
32,50,65,32
34,51,67,3
4,82,85,28
35,50,53,35
53,69,86,14
8,27,48,8
19,71,74,7
12,21,40,21
25,53,70,22
12,57,65,5
10,14,65,10
28,73,81,9
7,39,82,3
10,13,19,34
7,46,85,31
20,60,75,8
6,12,81,30
21,30,36,33
10,73,79,34
10,40,73,34
20,25,53,1
18,35,51,11
1,8,17,1
7,58,87,3
11,26,67,7
34,50,77,10
7,12,87,12
36,76,80,36
0,39,78,24
2,23,29,26
48,63,66,24
25,34,41,22
9,18,87,33
4,31,47,16
4,7,83,16
26,35,44,26
25,40,43,25
26,47,56,26
51,79,82,3
34,55,73,34
37,57,65,37
30,47,86,23
6,21,26,2
27,60,78,27
31,39,47,43
34,37,66,6
34,49,52,34
35,65,68,35
2,17,56,26
46,55,64,34
48,67,76,0
76,79,82,28
6,9,38,2
44,71,74,32
12,39,45,24
52,68,72,40
34,50,67,19
10,54,86,46
22,31,37,34
55,58,75,3
26,69,78,2
44,62,83,32
11,29,38,35
16,19,47,16
40,49,70,28
45,48,64,21
21,60,75,33
56,61,76,13
30,70,85,6
10,74,77,10
44,64,84,44
29,70,73,22
24,32,64,36
17,25,58,22
28,44,83,4
34,40,49,34
8,17,24,17
0,15,78,24
17,21,26,14
22,77,85,22
5,11,20,29
6,21,60,30
16,34,61,28
6,25,70,6
30,37,81,18
45,48,87,33
11,26,44,35
35,66,75,11
27,69,72,27
26,46,55,19
21,63,66,33
45,61,65,45
25,40,45,9
16,19,23,16
31,49,52,31
19,71,76,16
52,67,73,28
44,65,85,1
61,76,79,25
42,63,70,15
20,41,62,32
6,60,87,30
2,23,80,26
47,75,78,11
23,50,77,35
7,27,47,43
13,66,82,6
1,17,21,37
10,42,63,15
10,19,39,3
56,59,76,4
10,50,67,19
4,11,56,4
52,55,58,28
37,65,70,22
22,66,85,6
36,54,69,24
9,13,28,9
3,12,78,27
5,9,37,41
18,60,75,30
45,72,75,33
35,52,79,16
18,46,51,15
12,44,64,36
21,61,65,45
22,55,73,34
45,54,62,2
4,19,72,0
9,54,84,33
21,76,85,9
27,31,34,3
16,61,80,13
8,41,48,17
24,29,69,5
49,78,82,6
64,71,79,16
47,66,75,11
0,78,87,24
0,20,28,36
21,30,86,2
7,52,71,16
25,45,64,9
17,34,38,10
47,68,86,35
4,67,82,28
30,59,87,11
42,63,83,11
26,35,54,23
54,57,84,30
7,22,37,31
5,61,68,1
15,57,72,27
2,42,69,2
11,19,38,7
28,45,73,9
34,37,54,6
16,49,80,13
10,37,66,6
1,10,55,25
3,67,82,3
34,65,73,22
35,64,79,16
1,31,70,25
43,58,74,19
20,23,64,4
42,62,83,23
37,52,58,25
20,63,71,20
22,30,86,46
7,59,74,7
22,42,85,6
0,28,43,0
18,21,72,30
11,52,55,16
2,8,23,26
29,35,38,29
31,58,86,19
49,56,77,1
24,32,75,8
63,78,82,15
25,53,68,1
39,48,69,27
27,45,60,27
6,13,45,18
35,51,67,47
18,22,39,15
19,50,70,19
49,52,69,9
19,70,85,31
28,60,81,21
39,48,68,8
66,82,86,42
49,64,80,13
16,32,71,4
13,29,45,37
33,36,51,33
14,53,68,26
66,82,85,6
38,45,78,2
11,38,53,35
58,65,73,22
17,48,56,17
13,40,80,13
32,37,76,13
36,45,87,24
60,63,69,24
40,49,80,13
28,35,43,16
2,10,18,38
39,44,48,8
32,49,77,1
23,44,77,35
3,55,59,39
37,58,65,22
55,71,86,7
18,45,61,18
18,57,74,2
21,40,84,21
41,44,49,1
10,43,62,19
4,55,60,0
9,37,64,9
1,7,40,25
6,10,51,15
10,28,67,34
5,20,61,1
61,77,80,1
34,43,62,19
1,79,82,25
40,57,72,21
5,20,74,29
6,39,81,30
14,53,58,10
64,67,73,28
13,19,46,25
34,55,76,34
4,70,85,28
48,53,81,5
8,25,28,13
9,29,86,14
5,32,71,29
5,50,80,29
0,7,28,0
12,16,19,0
13,19,82,25
20,37,65,1
8,53,62,32
24,33,54,24
24,32,77,17
15,30,82,15
31,48,63,12
36,66,87,24
8,51,83,20
9,60,63,33
19,47,74,7
45,48,52,21
4,46,61,28
12,54,87,24
6,34,74,42
42,81,84,30
4,20,48,40
15,18,22,15
33,52,61,9
21,40,49,9
65,80,85,1
3,31,35,39
38,57,77,14
61,67,82,25
3,18,24,27
41,44,83,29
18,26,83,23
32,76,85,13
30,58,61,6
68,84,87,8
4,12,20,40
36,56,65,17
47,50,67,7
33,48,65,5
29,58,62,10
12,40,68,36
46,63,66,15
4,7,60,0
38,70,79,19
14,34,54,38
19,40,61,31
52,67,72,0
14,20,77,26
19,34,85,31
2,41,80,26
37,53,82,22
23,74,80,35
46,53,73,22
29,56,83,29
12,66,69,24
18,21,85,18
3,36,79,12
29,47,80,29
18,22,49,6
12,63,79,12
27,54,57,27
21,42,50,2
2,35,41,26
55,60,63,12
26,31,82,19
45,76,84,21
15,32,36,8
0,52,80,36
24,42,51,24
17,37,56,1
33,54,74,2
13,18,69,18
36,51,80,8
12,28,31,0
10,66,86,46
18,21,39,30
1,32,65,1
14,34,43,19
17,26,34,10
29,45,84,5
2,30,33,2
5,68,86,29
17,37,81,41
1,7,64,25
23,62,79,7
13,69,76,9
0,21,75,24
35,41,68,35
30,39,83,11
3,10,55,3
12,63,68,8
0,55,75,12
34,55,87,3
7,51,60,12
4,34,67,28
6,12,33,30
33,39,72,33
15,19,82,3
39,43,83,39
31,71,74,7
12,57,76,21
12,55,75,12
28,55,72,0
44,50,65,32
11,16,56,4
22,49,76,34
6,22,63,15
1,67,70,25
9,49,54,18
21,28,60,21
34,42,61,6
43,47,63,43
10,27,67,3
38,42,57,2
29,38,70,10
5,20,71,29
41,74,81,14
26,30,34,38
18,34,51,15
44,50,53,32
7,64,85,31
40,46,85,28
7,34,85,31
11,52,56,4
13,29,56,1
20,65,74,32
15,35,42,11
10,55,73,34
20,53,84,17
46,64,85,34
55,74,82,19
11,14,31,7
34,76,79,34
25,67,70,25
4,61,70,28
29,57,62,14
5,45,72,5
6,69,85,18
10,18,38,46
9,30,74,2
15,44,83,20
7,46,52,31
27,36,42,27
27,54,83,11
16,67,83,16
24,64,81,21
9,14,41,14
28,59,68,4
19,51,58,3
4,20,49,13
17,35,80,29
38,41,57,14
26,59,77,26
11,62,77,35
11,43,51,47
62,66,83,23
20,60,64,44
10,55,76,34
41,50,57,14
18,25,58,6
31,40,82,31
29,33,73,41
27,54,84,27
44,59,87,20
40,55,72,0
21,29,48,5
29,48,56,17
35,63,67,47
6,45,63,30
16,45,49,9
33,42,87,33
27,57,66,27
41,49,68,1
1,28,79,25
10,67,76,34
44,72,77,17
56,62,65,32
54,58,62,42
49,53,81,37
39,47,78,11
18,23,39,11
15,30,84,27
14,23,30,23
16,20,23,4
5,32,62,29
27,78,83,11
11,38,42,23
27,66,71,11
17,60,81,5
24,56,76,36
49,66,82,6
26,67,71,7
52,58,67,28
45,65,73,45
11,26,41,35
35,68,74,35
3,7,83,39
36,67,76,0
26,42,83,23
14,29,82,10
12,28,33,21
32,60,87,8
39,45,60,27
13,46,76,25
18,23,62,23
38,59,66,23
19,34,62,19
17,25,82,22
33,39,48,33
5,50,57,14
4,11,55,16
25,53,57,37
21,28,49,9
15,45,66,27
7,15,48,12
46,54,74,46
24,68,75,8
3,19,70,3
37,40,57,9
22,31,64,34
70,79,87,3
16,48,80,40
46,61,79,34
21,52,72,21
25,52,57,9
5,32,60,17
17,25,69,41
1,44,77,1
1,29,81,37
22,25,64,34
23,67,74,7
26,66,71,23
28,44,48,40
20,26,53,32
18,22,37,6
14,19,35,7
43,46,63,3
14,29,46,10
13,16,34,25
11,50,78,23
6,12,27,30
9,18,25,18
13,40,43,25
20,39,84,8
4,19,82,28
33,48,64,21
1,4,56,13
47,62,68,35
38,77,83,26
46,51,79,3
45,75,78,33
7,11,63,43
19,40,58,31
6,48,81,30
28,61,67,28
42,51,70,15
55,70,73,31
4,25,56,13
4,70,73,28
28,43,83,16
34,52,85,34
45,52,72,21
18,61,70,6
16,25,56,13
36,66,69,24
30,50,71,23
27,46,79,3
12,27,44,8
15,66,72,27
35,77,86,35
43,75,82,3
4,20,36,40
10,61,77,22
15,23,80,20
8,47,75,20
26,30,82,38
43,49,64,31
41,48,81,5
4,31,37,28
11,18,63,11
23,51,78,11
14,79,83,7
21,28,61,9
3,19,46,3
36,51,55,12
8,38,83,32
18,48,75,30
4,19,84,0
40,67,72,0
11,43,87,47
45,51,84,33
14,43,58,19
7,11,51,43
24,52,57,21
22,43,52,34
13,44,64,13
13,34,53,22
2,8,77,26
13,28,70,25
64,79,83,16
40,68,83,4
3,45,72,27
1,43,58,25
11,51,56,20
33,60,66,33
76,79,85,28
9,38,65,14
12,33,41,5
8,40,59,4
11,30,63,11
13,21,78,18
37,45,78,18
50,53,83,26
8,65,83,32
27,31,35,39
66,72,87,30
19,58,74,19
24,51,80,8
19,22,26,19
6,49,57,18
19,27,34,3
40,57,84,21
16,22,37,28
13,65,82,22
18,51,81,30
17,32,85,1
1,34,55,25
57,61,64,9
60,75,81,24
41,74,80,29
32,41,48,17
0,31,75,12
4,55,73,28
5,8,35,29
8,53,85,1
17,70,86,10
23,68,76,4
2,77,83,26
42,75,83,11
39,43,84,12
14,71,78,23
1,69,77,37
34,38,67,19
33,64,85,9
7,16,60,0
12,56,64,36
23,63,79,47
25,33,78,18
17,50,58,10
8,60,77,17
16,61,81,9
31,61,76,31
5,23,86,29
3,43,83,39
7,39,48,12
11,32,39,20
7,51,71,43
26,45,66,2
45,66,86,2
43,52,70,31
4,22,25,28
31,34,61,31
8,48,65,17
2,35,77,26
17,20,48,17
2,41,57,14
11,67,86,7
2,32,41,26
10,43,61,34
8,29,73,1
19,38,47,7
45,60,64,21
0,45,63,24
19,64,72,0
20,24,41,17
6,15,34,15
7,46,87,3
12,45,63,24
23,28,44,4
1,7,46,25
13,17,20,1
4,24,32,40
48,66,69,24
32,41,84,17
30,70,75,15
49,58,76,25
19,27,72,12
15,19,34,3
8,16,84,44
16,31,83,16
7,70,76,31
5,11,50,29
62,78,83,23
25,66,81,18
15,31,36,12
7,23,63,43
22,26,78,46
23,32,74,35
49,55,70,25
0,75,79,12
15,19,46,3
0,69,78,24
42,49,70,6
38,46,55,19
8,14,77,32
20,74,83,32
21,42,51,33
31,40,61,31
75,80,83,20
56,77,84,17
10,29,74,10
17,26,46,10
15,59,66,11
65,68,72,17
34,79,86,19
21,24,51,33
34,54,86,46
25,53,56,1
30,39,82,15
37,44,77,1
4,61,80,13
20,23,38,32
1,10,19,25
65,72,80,17
19,46,62,19
1,34,40,25
64,67,85,28
26,42,47,23
44,59,64,4
23,65,74,35
20,37,76,13
45,54,86,2
9,30,86,2
42,46,86,42
2,53,68,26
23,39,56,20
29,47,50,29
63,80,84,8
5,71,74,29
23,64,80,4
38,53,80,26
51,54,70,15
59,63,67,47
18,71,74,23
60,64,81,21
31,47,76,16
19,63,83,43
1,44,52,13
43,70,85,31
31,52,58,31
19,83,86,7
26,58,67,19
6,45,51,30
17,21,86,14
33,65,86,14
35,55,76,16
39,71,80,20
55,82,85,31
28,49,80,13
15,72,80,8
6,22,85,6
10,37,54,6
27,54,69,27
33,78,87,33
19,35,62,7
44,53,74,32
0,3,57,24
13,21,41,37
18,57,86,2
18,70,85,6
16,36,55,0
13,31,76,25
21,40,48,21
64,67,72,0
31,61,70,31
17,23,86,29
52,58,79,28
35,39,42,11
36,56,63,8
11,32,38,35
16,58,85,28
31,72,87,12
53,81,85,41
10,61,65,22
1,44,65,1
50,53,82,10
32,49,65,1
53,70,86,10
19,40,59,16
0,15,19,12
19,40,48,0
5,57,60,5
23,28,79,16
4,13,67,28
25,46,77,22
45,60,77,5
10,14,66,46
42,71,87,11
13,31,52,25
2,59,80,26
20,61,65,1
21,37,65,45
18,45,74,2
28,57,72,21
35,56,86,35
15,33,84,27
44,65,83,32
7,49,58,31
11,26,31,7
1,4,79,25
4,34,49,28
11,27,56,20
36,69,77,5
67,71,75,43
64,79,85,28
24,57,66,24
39,42,45,27
1,4,19,25
43,50,59,7
40,49,68,13
41,68,86,29
8,29,86,32
8,23,40,4
3,57,78,27
15,19,22,3
18,73,81,18
11,50,55,7
35,67,86,7
0,18,81,24
24,29,81,5
46,55,75,3
14,41,81,14
12,18,51,24
8,49,64,13
10,26,43,19
8,41,73,1
22,62,77,10
48,69,77,5
34,43,52,34
7,47,62,7
24,69,87,24
13,32,40,13
37,40,46,25
26,34,54,38
9,15,36,33
32,39,72,8
42,57,87,30
23,54,87,11
32,59,76,4
10,62,79,19
29,74,82,10
18,58,62,42
25,45,65,37
51,60,66,27
48,69,78,24
8,36,76,44
23,38,42,23
7,52,58,31
8,29,50,32
29,57,72,5
28,43,70,28
23,53,56,35
21,54,61,18
24,29,56,17
30,37,57,18
11,56,77,35
13,43,52,25
36,51,67,12
20,28,61,13
17,61,70,22
3,21,24,27
14,58,65,10
24,39,44,8
1,28,70,25
21,40,72,21
8,15,23,20
6,33,60,30
11,20,53,35
42,57,86,2
5,25,81,41
50,80,83,26
16,24,68,40
38,41,82,10
30,59,86,23
1,43,82,25
14,41,83,26
47,67,75,47
3,10,66,15
39,48,80,8
1,46,76,25
3,43,46,3
17,47,56,29
32,77,86,32
21,54,60,33
30,62,83,23
36,69,78,24
36,54,87,24
5,11,32,29
5,13,57,41
25,30,69,18
20,63,83,20
55,64,71,16
41,44,62,29
23,62,78,23
3,24,54,27
39,68,83,20
35,53,74,35
17,38,47,29
29,61,68,1
62,77,83,26
23,32,51,20
20,38,77,32
2,5,8,26
53,61,80,1
68,77,85,1
11,17,38,35
2,65,68,26
57,66,74,2
1,5,44,1
20,84,87,8
57,75,78,33
23,38,78,23
65,74,83,29
15,23,32,20
39,66,82,15
29,38,68,29
25,28,70,25
44,73,76,13
4,59,80,4
18,58,75,15
23,68,86,35
29,47,74,29
24,27,55,12
65,68,71,29
33,48,66,33
8,72,75,8
40,56,60,40
13,16,69,9
12,19,87,12
5,12,33,5
24,77,81,5
19,37,70,31
43,47,52,16
32,47,53,32
55,58,61,31
7,22,50,19
20,41,83,32
29,38,46,10
29,32,84,17
27,47,78,11
40,43,84,0
23,38,68,35
54,59,86,23
44,51,84,8
31,35,74,7
19,26,70,19
16,49,70,28
9,26,66,2
58,75,79,3
16,43,60,0
58,64,85,34
30,38,69,2
24,44,65,17
28,45,49,9
30,62,81,2
7,39,84,12
27,45,48,27
16,25,46,28
3,7,82,3
42,82,86,42
43,52,60,0
36,51,57,24
4,11,44,4
78,82,87,15
35,44,65,35
0,18,21,24
20,41,50,32
2,41,83,26
6,15,72,30
26,46,78,38
24,40,55,0
23,39,66,11
18,45,73,18
0,8,28,36
38,53,69,14
16,43,83,16
10,62,77,10
14,17,70,10
36,75,78,24
9,12,63,33
12,64,79,0
10,30,61,6
21,36,41,5
4,19,60,0
43,47,62,7
37,46,54,6
6,61,70,6
4,8,25,13
3,19,34,3
43,51,71,43
7,51,84,12
16,19,61,28
39,47,66,11
8,72,77,17
11,56,74,35
38,47,67,7
18,58,61,6
15,54,81,27
31,34,85,31
8,48,87,8
36,63,78,24
20,24,28,44
19,23,64,16
24,44,75,8
9,16,37,9
52,61,69,9
15,19,84,12
26,59,65,26
25,45,53,37
0,16,20,36
33,36,52,21
15,19,83,39
13,19,76,25
16,36,45,21
16,20,25,13
27,46,55,3
19,23,76,16
59,75,80,20
42,46,87,15
16,22,61,28
42,49,81,18
10,30,38,46
59,68,74,35
2,22,30,38
18,33,86,2
0,3,55,12
64,68,71,4
30,33,73,18
20,77,85,1
52,61,79,28
16,45,61,9
3,30,46,15
4,19,34,28
16,19,35,16
28,57,84,21
31,59,76,16
35,51,55,47
18,21,63,30
10,15,18,15
16,20,83,4
25,28,33,9
59,65,74,35
35,53,62,35
11,56,86,35
5,14,81,14
20,36,53,17
14,65,71,26
7,35,39,43
12,39,79,12
8,84,87,8
13,46,79,25
34,64,85,34
15,23,56,20
10,15,31,3
39,72,80,8
39,42,81,27
41,56,59,29
12,43,75,12
5,14,59,29
17,68,85,1
65,74,81,14
43,59,74,7
31,35,87,43
28,47,80,4
9,54,61,18
31,39,60,12
12,28,55,0
17,38,58,10
14,59,65,26
10,49,52,34
44,65,73,1
20,76,84,44
0,30,81,24
9,60,87,33
13,16,80,13
9,53,73,45
13,34,65,22
31,34,39,3
10,17,86,10
27,48,66,27
6,37,69,18
43,70,74,19
16,20,72,40
2,8,47,26
29,33,37,41
7,49,76,31
5,8,24,17
15,18,36,27
13,41,56,1
38,53,59,26
27,44,71,20
17,20,62,29
49,70,77,22
32,36,77,17
9,15,72,33
46,54,75,15
24,56,64,36
18,63,72,30
49,52,79,25
8,15,71,20
46,64,79,34
15,18,69,27
4,11,79,16
25,33,41,37
27,31,47,39
24,27,81,24
36,51,66,24
9,28,48,21
48,56,65,17
43,71,76,16
22,39,79,3
18,45,63,30
28,43,46,28
36,81,87,24
13,55,76,25
20,72,87,8
15,22,55,3
5,49,80,1
56,60,75,8
6,34,49,6
32,73,76,13
12,64,81,21
31,63,70,3
12,16,32,36
21,61,76,9
3,43,82,3
24,27,80,8
21,24,78,33
42,48,75,30
16,34,37,28
27,48,55,12
36,68,75,8
17,34,37,22
39,56,72,8
0,6,21,24
7,64,82,31
19,22,76,31
29,37,69,41
24,33,77,5
25,41,44,1
15,30,70,15
23,55,62,7
1,44,76,13
14,33,78,2
26,34,65,10
32,73,77,1
52,59,68,4
0,3,6,24
5,69,84,5
23,27,68,20
28,81,84,21
25,46,79,25
37,41,70,22
45,74,77,14
9,49,52,9
17,21,61,41
25,52,69,9
13,28,55,25
48,51,79,12
17,32,73,1
0,21,54,24
31,58,75,3
14,35,77,26
55,70,86,19
21,66,85,18
14,53,57,14
40,57,73,9
30,37,45,18
37,68,77,1
35,39,67,47
23,31,52,16
34,37,55,34
25,65,81,37
77,80,83,29
15,42,48,27
17,36,56,17
35,63,79,47
2,6,22,38
33,54,72,33
4,32,61,13
2,11,65,26
24,29,32,17
20,29,35,32
29,70,74,10
17,21,85,41
4,8,13,13
31,51,60,12
6,34,75,15
13,30,45,18
36,39,56,8
42,45,49,18
3,19,48,12
36,66,81,24
21,38,42,2
5,20,59,29
22,42,73,6
8,39,47,20
46,75,78,15
54,74,82,42
0,16,31,0
0,43,87,12
64,80,83,4
24,29,33,5
26,30,69,2
29,36,68,17
47,78,86,23
4,19,25,28
28,31,73,28
28,57,60,21
23,68,77,35
33,48,78,33
13,16,32,13
4,32,72,40
13,33,77,37
4,7,36,0
19,24,75,12
29,35,74,29
8,38,71,32
10,18,27,15
39,54,83,11
16,46,79,28
54,63,84,30
45,49,66,18
6,14,33,2
47,79,87,47
7,59,62,7
53,56,61,1
15,59,79,39
9,64,73,9
20,77,86,32
21,24,27,33
47,67,76,16
9,17,62,14
25,29,81,37
7,28,82,31
54,58,86,42
18,27,82,15
24,64,68,36
33,54,85,18
9,12,16,21
3,31,36,12
52,58,73,28
4,32,48,40
24,30,63,24
8,14,29,32
13,55,58,25
20,64,73,13
34,38,41,10
15,23,31,39
37,42,46,6
5,23,38,29
57,66,87,33
6,22,39,15
5,32,61,1
8,16,35,4
5,48,80,17
13,64,69,9
28,56,60,40
1,4,10,25
14,20,35,26
2,47,56,26
13,58,77,22
68,83,86,32
6,63,81,30
19,40,72,0
19,49,70,31
46,61,64,34
25,28,56,13
1,28,58,25
19,46,52,31
3,45,84,27
17,26,82,10
2,17,81,14
30,46,62,42
16,55,59,16
27,31,59,39
19,58,87,3
18,24,57,30
37,67,76,25
2,21,77,14
39,44,60,8
35,62,77,35
31,40,70,31
39,60,68,8
9,12,40,21
7,28,83,16
22,37,42,6
41,49,82,22
8,59,87,20
27,31,71,39
40,47,56,4
16,21,60,21
7,14,35,7
39,43,72,12
7,22,62,19
15,54,71,11
4,12,31,0
57,73,78,18
23,50,53,35
28,56,61,13
44,52,83,4
45,54,72,33
27,71,79,39
8,25,29,1
47,65,86,35
9,48,52,21
12,30,39,24
35,39,55,47
2,11,68,26
19,84,87,12
22,53,73,22
55,58,74,19
53,56,74,29
4,25,44,13
30,38,81,2
55,58,85,31
24,29,45,5
5,36,44,17
7,15,59,43
26,54,83,23
22,25,76,34
46,78,87,15
12,39,80,8
14,33,66,2
19,28,36,0
25,32,64,13
12,28,45,21
19,22,37,31
5,21,73,41
1,28,43,25
5,33,48,5
4,44,60,40
27,33,60,27
34,62,79,19
20,24,40,44
31,59,75,43
23,32,65,35
13,44,53,1
52,55,83,16
40,81,84,21
13,16,70,25
1,16,79,25
22,30,87,15
30,35,86,23
29,38,69,14
2,53,83,26
9,72,75,33
37,55,70,25
39,66,84,27
27,54,59,11
4,13,79,28
12,19,63,12
16,47,68,4
16,31,82,28
28,48,81,21
30,33,37,18
17,38,44,29
21,30,72,33
17,56,59,29
29,62,81,14
8,37,41,1
31,40,84,0
10,17,73,22
55,62,71,7
24,79,87,12
10,29,37,22
32,38,65,32
6,26,82,42
37,55,82,25
24,53,80,17
23,44,74,35
40,55,82,28
4,36,44,40
8,71,75,20
12,77,80,17
22,31,87,3
19,34,40,31
19,23,26,7
27,32,60,8
61,69,78,18
19,72,87,12
25,41,58,22
33,54,87,33
3,18,69,27
7,72,75,12
36,39,80,8
38,70,78,38
14,19,83,7
21,66,87,33
19,70,76,31
19,39,70,3
50,66,81,2
28,37,70,28
7,22,76,31
19,46,73,31
9,54,74,2
68,76,85,13
13,22,54,6
54,59,75,11
18,33,36,30
40,49,55,28
42,70,86,42
3,6,46,15
9,38,53,14
23,32,64,4
29,36,57,5
18,59,86,23
30,81,84,30
23,39,68,20
32,50,71,32
41,45,60,5
3,36,78,27
67,72,87,12
46,50,79,19
18,26,45,2
67,82,87,3
14,18,82,38
41,61,69,41
18,51,82,15
70,74,79,19
8,11,75,20
18,26,58,42
17,32,74,29
39,66,71,11
13,21,54,18
6,12,87,30
52,81,85,9
43,47,64,16
66,70,86,42
2,10,42,38
7,28,84,0
8,16,73,13
17,50,82,10
0,79,87,12
9,36,75,33
6,10,37,6
2,80,83,26
15,24,66,27
8,50,59,32
70,74,78,46
9,39,60,33
61,64,70,25
2,69,77,14
80,84,87,8
22,31,50,19
2,8,65,26
36,45,76,21
7,14,58,19
16,44,73,13
8,52,84,44
48,79,87,12
30,33,74,2
31,36,63,12
12,16,68,36
2,5,47,26
72,76,81,21
18,34,73,6
41,69,72,5
23,42,63,11
68,71,76,4
59,62,79,7
25,29,34,22
15,30,59,11
27,60,68,8
11,14,30,23
0,31,63,12
26,43,47,7
41,68,83,29
15,56,59,20
32,49,64,13
7,10,28,31
20,37,64,13
29,32,50,29
31,46,50,19
22,28,61,34
50,67,71,7
24,39,66,24
48,51,66,24
1,31,76,25
1,31,82,25
55,83,87,43
11,19,52,16
26,42,58,38
57,60,64,21
20,36,64,44
52,56,84,40
38,71,79,7
41,44,85,1
24,42,87,24
15,20,72,8
5,26,57,14
30,33,85,18
11,26,42,23
9,42,49,18
20,40,48,44
37,53,80,1
23,39,43,47
27,36,56,8
17,45,86,14
16,22,31,28
1,52,67,25
35,79,86,7
71,77,86,35
13,29,46,22
59,79,86,7
70,73,76,34
41,45,74,14
17,70,85,22
19,52,59,16
13,52,81,9
29,32,59,29
21,29,61,45
20,29,86,32
27,56,72,8
11,14,42,23
18,39,57,30
15,23,54,11
28,32,60,40
0,51,69,24
44,47,63,20
14,22,41,10
6,60,63,30
52,56,60,40
21,26,54,2
14,59,77,26
12,28,56,36
10,25,40,34
47,50,66,23
21,25,30,18
28,32,49,13
11,31,52,16
27,30,57,27
15,20,48,8
26,35,65,26
71,76,80,4
57,66,84,33
63,68,72,8
22,40,43,34
3,31,83,39
7,38,82,19
4,13,55,28
18,22,50,42
63,68,83,20
42,60,81,30
36,39,81,24
17,58,74,10
14,29,47,26
15,32,35,20
3,46,66,15
31,35,76,16
22,78,85,6
20,35,53,32
7,10,49,31
29,62,83,29
39,43,70,3
17,59,80,29
20,35,63,20
26,47,55,7
41,44,72,17
32,51,83,20
42,57,72,30
14,20,59,26
38,45,65,14
6,22,62,42
60,65,81,5
11,19,76,16
16,46,67,28
3,33,36,27
18,49,69,18
32,53,83,32
5,20,26,29
36,68,76,36
7,16,46,31
31,48,51,12
28,32,48,40
3,48,69,27
22,29,61,22
17,38,69,14
21,63,72,33
4,23,32,4
17,20,61,1
15,32,71,20
4,55,82,28
23,51,80,20
12,40,79,0
23,51,56,20
5,9,38,14
1,4,68,13
20,24,77,17
12,66,81,24
4,12,80,40
5,33,36,5
32,36,51,8
53,69,74,14
28,31,83,16
43,58,85,31
4,72,80,40
25,30,34,6
0,63,67,12
46,79,86,19
7,35,86,7
27,42,59,11
7,27,60,12
10,31,64,34
13,33,66,18
26,41,44,26
16,35,79,16
22,39,66,15
39,67,70,3
46,54,63,15
24,51,69,24
26,42,59,23
35,38,80,35
24,68,87,8
0,3,54,24
4,67,85,28
57,62,65,14
28,32,36,40
31,52,70,31
41,49,70,22
3,7,23,39
12,51,54,24
17,24,80,17
46,67,86,19
6,45,60,30
51,78,84,27
21,28,48,21
0,21,87,24
38,59,67,7
11,30,39,11
16,69,73,9
47,67,87,47
25,52,82,25
6,48,63,30
29,81,85,41
4,32,36,40
35,42,86,23
10,37,40,34
17,33,37,41
1,7,28,25
53,70,74,10
56,83,86,32
41,68,84,17
22,53,62,10
19,62,70,19
4,12,79,0
5,20,47,29
22,61,65,22
7,58,86,19
5,26,71,29
9,17,73,45
3,60,79,12
74,77,80,26
66,70,75,15
27,60,80,8
7,23,40,16
18,34,63,15
18,21,50,2
28,59,67,16
21,29,85,45
21,54,72,33
34,49,64,34
8,65,86,32
4,25,32,13
9,66,87,33
20,23,76,4
18,39,84,30
14,42,70,38
28,31,46,28
3,19,60,12
6,50,69,2
8,23,77,32
19,51,59,43
24,28,32,36
38,47,55,7
7,60,64,0
67,82,86,19
30,34,86,42
32,39,48,8
23,56,87,20
6,36,87,30
